date,INSTRUMENT_1,INSTRUMENT_2,INSTRUMENT_3,INSTRUMENT_4,INSTRUMENT_5,INSTRUMENT_6,INSTRUMENT_7,INSTRUMENT_8,INSTRUMENT_9,INSTRUMENT_10
2023-07-26,0.00018068479586652586,-0.0032926026561002075,0.0027067278671841777,0.005568224966516766,0.0009553633760992497,0.0034237726032158022,0.00479826438591946,-0.007252472514088559,0.004211700228790249,0.007657690280671758
2023-07-27,-0.006775385364313102,-0.002416108557902419,-0.0024357251554985027,-0.012189079302474592,-0.019715628428171428,-0.011039478912412193,-0.01578980173263478,0.010720603894846192,-0.004639007512158955,-0.006065945649234905
2023-07-28,0.009819527745540846,0.01816488448291853,0.007289449124202818,0.023732494808679228,0.005180799499481026,0.0033455337006706998,0.007980888331012181,0.00909849121910078,0.0028414358629920144,0.006675823029756778
2023-07-29,nan,nan,nan,nan,nan,nan,nan,nan,0.001606299989434845,0.0031178150810431404
2023-07-30,nan,nan,nan,nan,nan,nan,nan,nan,-0.0023601104760047065,-0.009991133127361884
2023-07-31,nan,nan,nan,nan,nan,nan,nan,nan,-0.0016335114118088967,-0.0027262101739395916
2023-08-01,-0.0029481617860875886,-0.00232386288165376,-0.012585591389724371,-0.01279977319448422,-0.01656688856823152,-0.008479506447330643,-0.01044309809570354,-0.0027081939368791552,0.016153497827872343,0.009604829870927034
2023-08-02,-0.013980845504825368,-0.022269181971087626,-0.01883346614357162,-0.024288551773722133,-0.010757513180926992,-0.0019994744888185423,-0.004762968685313673,-0.02041026950043534,-0.01763097238643141,-0.018195403024284573
2023-08-03,-0.002883957137346016,-0.0016233330585233574,-0.0027793236345745598,0.004132237284910634,-0.02333606705112068,-0.007401175675042282,-0.0003331482540529507,0.022847973849514425,0.00033704685440127946,-0.0027302110570310845
2023-08-04,-0.004548804020666708,-0.004695417710739669,0.0027793236345745598,-0.0012894908298717311,0.017580655480499807,0.010556415987289292,0.0035478722286592657,0.008753675181666587,-0.0027973254694728666,-0.0033078496622289677
2023-08-05,nan,nan,nan,nan,nan,nan,nan,nan,-0.0012544127653377757,0.0036759166112663166
2023-08-06,nan,nan,nan,nan,nan,nan,nan,nan,0.00046854364604520526,-0.003328349307333056
2023-08-07,nan,nan,nan,nan,nan,nan,nan,nan,0.00405052319958088,-0.0007224236812879425
2023-08-08,-0.004322822737484522,-0.008587464223613672,-0.006073172565788987,-0.012222229900294757,0.011591748163785276,0.0050393807434527815,-0.006398686458308767,0.003479660898565662,0.018678267998362585,0.014666206770720613
2023-08-09,-0.006646376447171143,-0.01107976372114372,-0.0002769315996653532,0.0023520199004307685,0.0051948168771041026,0.0006281407241708337,-0.004812005704284417,0.013798812550184003,-0.006391086299634807,-0.0006802666693319637
2023-08-10,0.0004152536567394449,0.001923817445985243,0.004283845423560528,0.0015649455463035977,-0.016562374926734513,-0.007669313212309348,-0.0010662477510621216,-0.012063512108055896,-0.004054840093083101,-0.0018288354989390854
2023-08-11,-0.0005767877696332135,-0.006362693787829166,-0.006779686985379563,-0.014966801633319093,-0.002244166112410184,-0.005393128918179002,0.0,0.0006666222498719065,-0.0010893550077941683,-0.0014934356086007128
2023-08-12,nan,nan,nan,nan,nan,nan,nan,nan,-9.97961260384983e-05,0.0009779689119069346
2023-08-13,nan,nan,nan,nan,nan,nan,nan,nan,-0.004251583682682636,-0.005174732416632466
2023-08-14,nan,nan,nan,nan,nan,nan,nan,nan,0.0042144947461064675,0.0021948577974857386
2023-08-15,-0.011775163760663787,-0.010659148749319947,-0.012487008971400648,-0.011495915935905376,-0.0060982684754202765,-0.001913469277351254,-0.002650352581955673,-0.016357242024771956,-0.007605585182105301,-0.008949791895819459
2023-08-16,-0.007366172378340252,-0.010606496589635306,-0.008222331551675843,-0.009184289301633175,-0.007846745213537787,-0.0038379578027454286,-0.005719316816101383,-0.017461088434999716,-0.016018523756756053,-0.011677687852384544
2023-08-17,-0.007680150486331527,-0.010833065079743243,-0.007142887512380902,0.002439356135748305,-0.004233173760377795,-0.0011756534245686012,-0.00153448354965402,0.008424882371062203,-0.07640788687024447,-0.07228519283054613
2023-08-18,0.0005421268002336888,-0.0012423414083393425,0.0,-0.006790736403903264,0.0034336762590507774,0.0029898580734917246,5.687473341531302e-05,0.011350549211160299,-0.02165047233614814,-0.01170772344746851
2023-08-19,nan,nan,nan,nan,nan,nan,nan,nan,0.0016327124397648163,0.004588820063190724
2023-08-20,nan,nan,nan,nan,nan,nan,nan,nan,0.003240017470638179,0.009563213906766954
2023-08-21,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024210509984960993,-0.01062947402631309
2023-08-22,-0.0026957669368750103,-0.0013634784721041626,-0.0018583380374819214,-0.0021774641156504515,0.0074993140618957455,0.0004290464508596159,0.0015867622053091779,-0.004098926356467025,-0.002575068233936051,-0.019578082070826675
2023-08-23,0.011064796936541832,0.01566481826878885,0.010815531641498843,0.01568023475686564,0.024524389863084473,0.010772862971659691,0.010084876593317027,-0.01295319199580991,0.014340596254566407,0.026864315949979733
2023-08-24,-0.014003244495691014,-0.02186560904363244,-0.013681273680108852,-0.004031721628401819,-0.006639308696176904,-0.0037200446790626174,-0.00016818500390058944,0.0008318314634649937,-0.00969583158855336,-0.010832717983210394
2023-08-25,0.006920929923467156,0.007758900213348241,0.0065789710980421745,0.0010767161201723496,0.003268897686271366,-0.00031950583369955154,-0.0012903589548818317,0.01458273193772186,-0.004982258907817894,-0.004976685852318141
2023-08-26,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017540606223835908,-0.003926840630847472
2023-08-27,nan,nan,nan,nan,nan,nan,nan,nan,0.0033346534680731565,0.006646101323374509
2023-08-28,nan,nan,nan,nan,nan,nan,nan,nan,0.0004643381012368053,-0.0031581564858722544
2023-08-29,0.014414622445078074,0.02142812399942784,0.012337181575055034,0.012708669854227583,0.010401033205283738,0.007091852956872202,0.009804000096621301,0.012491676350131264,0.05953153908032505,0.045413996910182775
2023-08-30,0.004204375080973044,0.005628507419682904,-0.000418089337844485,-0.003162057970647947,-0.0011132139633422966,-0.00010547966889173921,0.0025466436838108564,0.004577283166750767,-0.015238979364767147,-0.0142666505182234
2023-08-31,-0.0015288952718615079,0.002976471997031993,-0.00405056772826029,-0.012481904184565629,0.004445439639152227,0.0020022136411146363,-0.0017155035888674064,0.01876177713073446,-0.051034599354673915,-0.03572211003696513
2023-09-01,0.0018480708895536324,-0.0011788031156596546,-0.000559988814857526,0.011425659037513913,-0.015646273587049286,-0.00866996338011905,0.0004983526778845615,0.024609014798590678,-0.005315949217971294,-0.010249836224435427
2023-09-02,nan,nan,nan,nan,nan,nan,nan,nan,0.0022901169481119865,0.004749358936183334
2023-09-03,nan,nan,nan,nan,nan,nan,nan,nan,0.003999908007994435,-0.0009663098959986627
2023-09-04,nan,nan,nan,nan,nan,nan,nan,nan,-0.0057110426138979875,-0.0032399935772158273
2023-09-05,nan,nan,nan,nan,nan,nan,nan,nan,-0.0014598320803163034,0.0024492344681332767
2023-09-06,-0.006774549109306527,-0.008872934099901642,-0.0021214914964859943,-0.00560824009656713,0.0023960305832257944,-0.002567395505246317,-0.004531349534198981,0.00974999809853383,-0.0016621749634477823,-0.0006878605071030108
2023-09-07,-0.003115590847155403,-0.00729148720738948,-0.003261720256833911,-0.011853587067094828,0.0027313093114935683,0.0034217313111613024,0.0010647539463155553,-0.007462249261385168,0.019258308574451988,0.00893566730777362
2023-09-08,0.0015474695037749342,0.0014408245094772454,-0.0014214643473779986,0.0021656749124971952,0.003969834510911596,0.000213469954914558,0.00028001008219291634,0.004307075318072506,-0.01320690933502,-0.007323288761460489
2023-09-09,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001503313620503377,-0.0005777236026975885
2023-09-10,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022107916171307807,-0.011194420651997383
2023-09-11,nan,nan,nan,nan,nan,nan,nan,nan,-0.026431946072175805,-0.041434516315144165
2023-09-12,-0.0054031193559875845,-0.011258674212571762,-0.004091139232383689,-0.003210275630248116,0.005685063634608412,0.001388666569362762,-0.005211993752779698,0.016786063690152453,0.026476148339451555,0.025998667175057832
2023-09-13,0.0011290193708584084,0.0037399431109914616,-0.0031148262476650146,-0.0010723861617525365,-0.00022678308295365213,0.001173521231385699,-0.002362737372797241,-0.0002484780730886982,0.014435227343547297,0.009228175155874041
2023-09-14,0.008484343487883628,0.008055542988749664,0.013101546846206347,0.006683623329539312,-0.007284348167042154,-0.0022415550827767916,0.0005067710348045651,0.01785651780229447,0.011534759753617507,0.011447335516426627
2023-09-15,-0.012106323847008937,-0.017267940165944573,-0.002101576955626072,-0.004004811119513008,-0.006187713108166015,-0.0031037644652007756,0.006620682883270668,0.0023163679970092943,0.002931823052556126,0.00904018778756921
2023-09-16,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015987225586062692,-0.004278419381000376
2023-09-17,nan,nan,nan,nan,nan,nan,nan,nan,-0.001081838707243321,-0.007322950155367991
2023-09-18,nan,nan,nan,nan,nan,nan,nan,nan,0.008873013257842288,0.008965985880678318
2023-09-19,-0.002081069958179249,-0.0021021889609604827,0.0008441193523172075,-0.006178663041070287,-0.007455445441063802,-0.0036476813323824686,-0.0010011124306634755,0.00048602674103737087,0.016701570713497205,0.0036415541106764593
2023-09-20,-0.009208510796349323,-0.014535299676938784,-0.0025344986814310744,-0.0040502282990226846,0.0031036291365191815,-0.0007526477426420541,0.0007231261613949158,-0.016782411402149755,-0.0033171212211566825,-0.013319462888262912
2023-09-21,-0.016725555380434187,-0.018527859214447773,-0.016776054512520844,-0.017467693040390753,-0.026044955493318867,-0.007449427162213418,-0.007198892664868062,0.003329842134507821,-0.020571411587054556,-0.024040201762006497
2023-09-22,-0.0022831060145689364,2.8248188587376433e-05,0.0008598452808357138,0.011769671925752956,0.007978453680086872,0.0038935805191320227,0.0032431251865530086,0.0027050305440603495,0.00045291988352680335,0.005493899048934381
2023-09-23,nan,nan,nan,nan,nan,nan,nan,nan,3.213008650249094e-05,-0.00018764894690193046
2023-09-24,nan,nan,nan,nan,nan,nan,nan,nan,-0.012231810890773076,-0.00788800171081494
2023-09-25,nan,nan,nan,nan,nan,nan,nan,nan,0.002266991738025581,0.004937287734160911
2023-09-26,-0.01476235484440025,-0.015098367685468794,-0.013034217838906237,-0.014313484115667574,-0.00360101217359432,-0.0003262820193175031,-0.008056608552205802,0.00613950847942224,-0.003184920084509102,0.0037136002247981637
2023-09-27,0.000457120868309957,0.002337715236296667,-0.0018968415988682708,0.0016620502441013763,-0.005184169787720627,-0.004469890244175545,-0.012522932325598646,0.024785165237219964,0.005877018086243524,0.0028400686973792943
2023-09-28,0.005780154960190131,0.008308686797912301,0.008290353642201431,0.002763959747436484,0.003137825408265016,0.002618945189627908,-0.004995847193371539,-0.016252690263498515,0.024477569275150657,0.033520431697867004
2023-09-29,-0.002538193977973613,0.0007621844008260936,-0.0030463503649000856,0.0005518763936982474,0.00024096385658722852,0.00021793614557186203,-0.010357989779577359,-0.008532474973721449,-0.004137647623931429,0.008618363051530409
2023-09-30,nan,nan,nan,nan,nan,nan,nan,nan,0.0020996663720094233,0.0022444018781131447
2023-10-01,nan,nan,nan,nan,nan,nan,nan,nan,0.03760926539765741,0.03699584754166185
2023-10-02,nan,nan,nan,nan,nan,nan,nan,nan,-0.01804598106289923,-0.042058846835292485
2023-10-03,-0.013498870805610963,-0.01770107618907968,-0.01275981703602902,-0.013119518253069895,-0.021674017048361804,-0.008294213985283072,-0.002884645687936782,0.006711434587987064,-0.0022133585367800634,-0.0033194802154339342
2023-10-04,0.007194711332341619,0.01346669289049629,0.001790243652838086,-0.003095542080722602,0.013925377331601041,0.00630986761702701,-0.000176881578244803,-0.05591320608984063,0.012466769405213185,-0.005903778006244309
2023-10-05,-0.00041042479541886223,-0.0029268588141446727,0.008755713723171077,0.003657339848307739,-0.004951117924478332,0.0018742081446738723,-0.0018886861543032651,-0.02131542937488451,-0.013336546411462535,-0.02131583485800359
2023-10-06,0.011810593861489416,0.016602762722844666,0.01116673372602417,0.014497047869862723,-0.01223485923593337,-0.005854752984810752,0.00518532774590863,0.0022722725809751765,0.018748657730707663,0.020190226547636136
2023-10-07,nan,nan,nan,nan,nan,nan,nan,nan,0.00080393649112942,-0.0069145139445732084
2023-10-08,nan,nan,nan,nan,nan,nan,nan,nan,-0.001365015297977834,-0.00034149465221933184
2023-10-09,nan,nan,nan,nan,nan,nan,nan,nan,-0.011978623443097192,-0.03284695325493381
2023-10-10,0.005226884172722102,0.005500715209372231,0.013663003241826566,0.014360920653533338,-0.0014738396183009428,-0.001971091308344164,-0.0015594770249762746,-0.005665008068979738,-0.006897281075431749,-0.007954202685281686
2023-10-11,0.0041196400028251645,0.007078756481241122,0.004177777451568332,0.0062867502399357456,0.020679486462302776,0.005465689164180887,0.007256842305361388,-0.013649870690402466,-0.019206946411326697,-0.0007245225776921771
2023-10-12,-0.0061503852283273375,-0.00357411198287938,-0.008373081977387287,-0.011234533835545957,-0.027462517957251187,-0.009639684679384253,-0.0030460668973324445,-0.0031463056893645813,-0.004488137562308481,-0.01752849976073101
2023-10-13,-0.005047463884990222,-0.012624798087883526,-0.009175044338736171,-0.0038652726202053067,0.017784242556921903,0.006363857334155121,0.031613781598464286,0.04618573517047242,0.003636688727361559,0.007849799272753089
2023-10-14,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003197113532706908,0.00173179097595888
2023-10-15,nan,nan,nan,nan,nan,nan,nan,nan,0.011346651457435186,0.0016712186174165922
2023-10-16,nan,nan,nan,nan,nan,nan,nan,nan,0.048488984258046486,0.026597027053577804
2023-10-17,-0.0001410802043304571,-0.003152458099455302,0.0005808044304407289,-0.0027495205663692346,-0.010933144064886768,-0.009841401926983906,0.0019034828275596993,0.005040968456774486,-0.0034286481337844066,-0.021390011358008998
2023-10-18,-0.013446535634725088,-0.01323863734775621,-0.017572571084588873,-0.015259000462166217,-0.008782992470306006,-0.004566472266703592,0.014382345255692819,0.013236956511714304,-0.002821481364074785,-0.0012609779980774505
2023-10-19,-0.008881499520867031,-0.009448272891783738,-0.009052521565507732,-0.006169397021676737,-0.020755822463178752,-0.0049239132607441505,0.01216520016696876,0.022690615983243845,0.013919628597452771,0.001998994802369758
2023-10-20,-0.012266233368559476,-0.015082986108537533,-0.008984786407815193,-0.012169387482333871,0.005773317722999494,0.005705032532731913,0.0026652902720805116,-0.01220122505848753,0.03267804100350702,0.023470150807690437
2023-10-21,nan,nan,nan,nan,nan,nan,nan,nan,0.008121617770452616,0.015601094308416386
2023-10-22,nan,nan,nan,nan,nan,nan,nan,nan,0.0029526129731252126,0.02113877710105605
2023-10-23,nan,nan,nan,nan,nan,nan,nan,nan,0.09741270697458049,0.05928165037708588
2023-10-24,0.007580211223231714,0.00973078508684555,0.005695459040929052,0.012457692254685071,0.013058950022097449,0.0017746233583686433,-5.4506309118629304e-05,-0.025172953924501584,0.02579742817599673,0.01101740067301904
2023-10-25,-0.014481347194710281,-0.024853080368363756,-0.00719967111757569,-0.013027655222522583,-0.022455844565069327,-0.00879297779502064,0.004188316927907998,0.019633471044632422,0.016734706699399027,0.0011714763613737134
2023-10-26,-0.01208093255276399,-0.019141989049471064,-0.00725188251382658,-0.004857846387037679,0.015194012227297549,0.007573262613590259,0.0015186855443731773,-0.020148603058599335,-0.010316899662583978,0.009389010885117344
2023-10-27,-0.004508944551356642,0.0047833642185768355,-0.003037208105449274,-0.0008597220761656921,-0.004281583168432412,0.0014413218305362463,0.011585117583809534,0.018885338615715952,-0.007753230507981712,-0.01356237616135303
2023-10-28,nan,nan,nan,nan,nan,nan,nan,nan,0.005578257535777453,-0.001742653700643082
2023-10-29,nan,nan,nan,nan,nan,nan,nan,nan,0.012850097625186407,0.010715872461260822
2023-10-30,nan,nan,nan,nan,nan,nan,nan,nan,-0.00184078873851945,0.00781495775575003
2023-10-31,0.006322206517261009,0.004908906510905808,0.0035976654004477027,-0.005691534999788139,-0.004956482155657582,-0.002114283322517174,-0.005510846514669154,-0.013637767099002218,0.004792548417391629,0.0030398084088290034
2023-11-01,0.010586497544465168,0.017220386982170766,0.009382748110525974,0.009373737149198647,0.021427590680215047,0.008651340560825282,-0.00314721622844516,-0.0035711961768720712,0.0221913865283625,0.017955678721924606
2023-11-02,0.018987303738212447,0.017986146839249706,0.02025014170983397,0.01737711887354987,0.02256430114497565,0.006275134809504479,0.0033097341734924512,0.019030694423801897,-0.013523831398392971,-0.025807672547159655
